0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,x9 + x10 + x11,x7 + x10 + x12 + x14 + x16,x7 + x9 + x11 + x12 + x14 + x16,x7 + x10 + x12 + x14 + x16,x9 + x10 + x11,0,x9 + x10 + x11,x9 + x10 + x11,x6 + x8 + x10 + x12 + x14 + x16,x6 + x8 + x9 + x11 + x12 + x14 + x16,x6 + x8 + x10 + x12 + x14 + x16,x9 + x10 + x11,0,x7 + x10 + x12 + x14 + x16,x7 + x9 + x11 + x12 + x14 + x16,x7 + x10 + x12 + x14 + x16,x9 + x10 + x11,0,x6 + x7 + x8,0,x6 + x7 + x8,x6 + x7 + x8,x6 + x7 + x8,x6 + x7 + x8,0,x6 + x7 + x8,x6 + x7 + x8,0,0,0,0,0,x9 + x10 + x11,0,x7 + x10 + x12 + x14 + x16,x7 + x9 + x11 + x12 + x14 + x16,x7 + x10 + x12 + x14 + x16,x9 + x10 + x11,x9 + x10 + x11,x9 + x10 + x11,x6 + x8 + x10 + x12 + x14 + x16,x6 + x8 + x9 + x11 + x12 + x14 + x16,x6 + x8 + x10 + x12 + x14 + x16,0,x9 + x10 + x11,x7 + x10 + x12 + x14 + x16,x7 + x9 + x11 + x12 + x14 + x16,x7 + x10 + x12 + x14 + x16,x9 + x10 + x11,x6 + x7 + x8,x6 + x7 + x8,0,x6 + x7 + x8,x6 + x7 + x8,x6 + x7 + x8,0,x9 + x10 + x11,x7 + x10 + x12 + x14 + x16,x7 + x9 + x11 + x12 + x14 + x16,x7 + x10 + x12 + x14 + x16,x9 + x10 + x11,x9 + x10 + x11,x6 + x8 + x10 + x12 + x14 + x16,x6 + x8 + x9 + x11 + x12 + x14 + x16,x6 + x8 + x10 + x12 + x14 + x16,x7 + x10 + x12 + x14 + x16,x7 + x9 + x11 + x12 + x14 + x16,x7 + x10 + x12 + x14 + x16,x6 + x7 + x8,x6 + x7 + x8,x6 + x7 + x8,0,x3 + x4 + x5,x3 + x4 + x5,x3 + x4 + x5,0,0,0,0,0,0,0,x3 + x4 + x5,0,x3 + x4 + x5,x3 + x4 + x5,0,x3 + x4 + x5,x3 + x4 + x5,x3 + x4 + x5,x3 + x4 + x5,0,0,0,0,x3 + x4 + x5,0,x3 + x4 + x5,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,x9 + x10 + x11,x7 + x10 + x12 + x14 + x16,x7 + x9 + x11 + x12 + x14 + x16,x7 + x10 + x12 + x14 + x16,x9 + x10 + x11,x9 + x10 + x11,x6 + x8 + x10 + x12 + x14 + x16,x6 + x8 + x9 + x11 + x12 + x14 + x16,x6 + x8 + x10 + x12 + x14 + x16,x9 + x10 + x11,x7 + x10 + x12 + x14 + x16,x7 + x9 + x11 + x12 + x14 + x16,x7 + x10 + x12 + x14 + x16,x9 + x10 + x11,x6 + x7 + x8,x6 + x7 + x8,x6 + x7 + x8,x6 + x7 + x8,x6 + x7 + x8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,x9 + x10 + x11,x7 + x10 + x12 + x14 + x16,x7 + x9 + x11 + x12 + x14 + x16,x7 + x10 + x12 + x14 + x16,x9 + x10 + x11,x9 + x10 + x11,x6 + x8 + x10 + x12 + x14 + x16,x6 + x8 + x9 + x11 + x12 + x14 + x16,x6 + x8 + x10 + x12 + x14 + x16,x7 + x10 + x12 + x14 + x16,x7 + x9 + x11 + x12 + x14 + x16,x7 + x10 + x12 + x14 + x16,x6 + x7 + x8,x6 + x7 + x8,x6 + x7 + x8,x9 + x10 + x11,x2 + x5 + x8 + x11 + x13 + x15 + x16,x2 + x5 + x8 + x11 + x13 + x15 + x16,x2 + x5 + x8 + x9 + x10 + x13 + x15 + x16,0,x9 + x10 + x11,x7 + x10 + x12 + x14 + x16,x7 + x9 + x11 + x12 + x14 + x16,x7 + x10 + x12 + x14 + x16,x9 + x10 + x11,0,x2 + x5 + x8 + x11 + x13 + x15 + x16,x7 + x10 + x12 + x14 + x16,x2 + x5 + x7 + x8 + x10 + x11 + x12 + x13 + x14 + x15,x2 + x5 + x7 + x8 + x9 + x12 + x13 + x14 + x15,x7 + x9 + x11 + x12 + x14 + x16,x2 + x5 + x8 + x9 + x10 + x13 + x15 + x16,x2 + x5 + x6 + x10 + x11 + x12 + x13 + x14 + x15,x2 + x5 + x6 + x9 + x12 + x13 + x14 + x15,x2 + x5 + x8 + x11 + x13 + x15 + x16,x6 + x8 + x10 + x12 + x14 + x16,x6 + x8 + x10 + x12 + x14 + x16,x6 + x8 + x9 + x11 + x12 + x14 + x16,x6 + x8 + x9 + x11 + x12 + x14 + x16,x2 + x5 + x6 + x7 + x11 + x13 + x15 + x16,x7 + x10 + x12 + x14 + x16,x2 + x5 + x6 + x7 + x11 + x13 + x15 + x16,x6 + x7 + x8,0,x6 + x7 + x8,x6 + x7 + x8,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,x9 + x10 + x11,x7 + x10 + x12 + x14 + x16,x7 + x9 + x11 + x12 + x14 + x16,x7 + x10 + x12 + x14 + x16,x9 + x10 + x11,x9 + x10 + x11,x6 + x8 + x10 + x12 + x14 + x16,x6 + x8 + x9 + x11 + x12 + x14 + x16,x6 + x8 + x10 + x12 + x14 + x16,x9 + x10 + x11,x7 + x10 + x12 + x14 + x16,x7 + x9 + x11 + x12 + x14 + x16,x7 + x10 + x12 + x14 + x16,x9 + x10 + x11,x6 + x7 + x8,x6 + x7 + x8,x6 + x7 + x8,x6 + x7 + x8,x6 + x7 + x8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,x9 + x10 + x11,x7 + x10 + x12 + x14 + x16,x7 + x9 + x11 + x12 + x14 + x16,x7 + x10 + x12 + x14 + x16,x9 + x10 + x11,0,x9 + x10 + x11,x9 + x10 + x11,x6 + x8 + x10 + x12 + x14 + x16,x6 + x8 + x9 + x11 + x12 + x14 + x16,x6 + x8 + x10 + x12 + x14 + x16,x9 + x10 + x11,0,x7 + x10 + x12 + x14 + x16,x7 + x9 + x11 + x12 + x14 + x16,x7 + x10 + x12 + x14 + x16,x9 + x10 + x11,0,x6 + x7 + x8,0,x6 + x7 + x8,x6 + x7 + x8,x6 + x7 + x8,x6 + x7 + x8,0,x6 + x7 + x8,x6 + x7 + x8,0,0,0,0,0,x9 + x10 + x11,0,x7 + x10 + x12 + x14 + x16,x7 + x9 + x11 + x12 + x14 + x16,x7 + x10 + x12 + x14 + x16,x9 + x10 + x11,x9 + x10 + x11,x9 + x10 + x11,x6 + x8 + x10 + x12 + x14 + x16,x6 + x8 + x9 + x11 + x12 + x14 + x16,x6 + x8 + x10 + x12 + x14 + x16,0,x9 + x10 + x11,x7 + x10 + x12 + x14 + x16,x7 + x9 + x11 + x12 + x14 + x16,x7 + x10 + x12 + x14 + x16,x9 + x10 + x11,x6 + x7 + x8,x6 + x7 + x8,0,x6 + x7 + x8,x6 + x7 + x8,x6 + x7 + x8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,x9 + x10 + x11,x2 + x3 + x4 + x8 + x11 + x13 + x15 + x16,x2 + x3 + x4 + x8 + x11 + x13 + x15 + x16,x2 + x3 + x4 + x8 + x9 + x10 + x13 + x15 + x16,0,x9 + x10 + x11,x7 + x10 + x12 + x14 + x16,x7 + x9 + x11 + x12 + x14 + x16,x7 + x10 + x12 + x14 + x16,x9 + x10 + x11,0,x2 + x3 + x4 + x8 + x11 + x13 + x15 + x16,x7 + x10 + x12 + x14 + x16,x2 + x3 + x4 + x7 + x8 + x10 + x11 + x12 + x13 + x14 + x15,x2 + x3 + x4 + x7 + x8 + x9 + x12 + x13 + x14 + x15,x7 + x9 + x11 + x12 + x14 + x16,x2 + x3 + x4 + x8 + x9 + x10 + x13 + x15 + x16,x2 + x3 + x4 + x6 + x10 + x11 + x12 + x13 + x14 + x15,x2 + x3 + x4 + x6 + x9 + x12 + x13 + x14 + x15,x2 + x3 + x4 + x8 + x11 + x13 + x15 + x16,x6 + x8 + x10 + x12 + x14 + x16,x6 + x8 + x10 + x12 + x14 + x16,x6 + x8 + x9 + x11 + x12 + x14 + x16,x6 + x8 + x9 + x11 + x12 + x14 + x16,x2 + x3 + x4 + x6 + x7 + x11 + x13 + x15 + x16,x7 + x10 + x12 + x14 + x16,x2 + x3 + x4 + x6 + x7 + x11 + x13 + x15 + x16,x6 + x7 + x8,0,x6 + x7 + x8,x6 + x7 + x8,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,x9 + x10 + x11,0,x7 + x10 + x12 + x14 + x16,x7 + x9 + x11 + x12 + x14 + x16,x7 + x10 + x12 + x14 + x16,x9 + x10 + x11,x9 + x10 + x11,x9 + x10 + x11,0,x9 + x10 + x11,x7 + x10 + x12 + x14 + x16,x7 + x9 + x11 + x12 + x14 + x16,x9 + x10 + x11,0,x9 + x10 + x11,x7 + x10 + x12 + x14 + x16,x7 + x9 + x11 + x12 + x14 + x16,x9 + x10 + x11,0,0,0,0,0,0,x3 + x4 + x5,x3 + x4 + x5,x3 + x4 + x5,0,0,0,0,0,x3 + x4 + x5,x3 + x4 + x5,x3 + x4 + x5,x3 + x4 + x5,x3 + x4 + x5,0,0,0,0,0,0,0,0,0,0,x9 + x10 + x11,x7 + x10 + x12 + x14 + x16,x7 + x9 + x11 + x12 + x14 + x16,x7 + x10 + x12 + x14 + x16,x9 + x10 + x11,x9 + x10 + x11,0,0,0,0,0,0,0,x9 + x10 + x11,x2 + x5 + x8 + x11 + x13 + x15 + x16,x2 + x5 + x8 + x11 + x13 + x15 + x16,x2 + x5 + x8 + x9 + x10 + x13 + x15 + x16,0,x9 + x10 + x11,x7 + x10 + x12 + x14 + x16,x7 + x9 + x11 + x12 + x14 + x16,x7 + x10 + x12 + x14 + x16,x9 + x10 + x11,0,x2 + x5 + x8 + x11 + x13 + x15 + x16,x7 + x10 + x12 + x14 + x16,x2 + x5 + x8 + x11 + x13 + x15 + x16,x2 + x5 + x7 + x8 + x10 + x11 + x12 + x13 + x14 + x15,x2 + x5 + x7 + x8 + x9 + x12 + x13 + x14 + x15,x2 + x5 + x8 + x11 + x13 + x15 + x16,x7 + x9 + x11 + x12 + x14 + x16,x2 + x5 + x8 + x9 + x10 + x13 + x15 + x16,x2 + x5 + x8 + x9 + x10 + x13 + x15 + x16,0,x9 + x10 + x11,x7 + x10 + x12 + x14 + x16,x7 + x9 + x11 + x12 + x14 + x16,x9 + x10 + x11,0,0,0,0,0,0,0,x9 + x10 + x11,x2 + x5 + x8 + x11 + x13 + x15 + x16,x2 + x5 + x8 + x11 + x13 + x15 + x16,x2 + x5 + x8 + x9 + x10 + x13 + x15 + x16,x9 + x10 + x11,0,x7 + x10 + x12 + x14 + x16,x7 + x9 + x11 + x12 + x14 + x16,x7 + x10 + x12 + x14 + x16,x9 + x10 + x11,x2 + x5 + x8 + x11 + x13 + x15 + x16,x2 + x5 + x8 + x11 + x13 + x15 + x16,x7 + x10 + x12 + x14 + x16,x2 + x5 + x7 + x8 + x10 + x11 + x12 + x13 + x14 + x15,x2 + x5 + x7 + x8 + x9 + x12 + x13 + x14 + x15,x2 + x5 + x8 + x11 + x13 + x15 + x16,x7 + x9 + x11 + x12 + x14 + x16,0,0,0,0,0,0,x2 + x3 + x4 + x8 + x11 + x13 + x15 + x16,x2 + x3 + x4 + x8 + x11 + x13 + x15 + x16,x2 + x3 + x4 + x8 + x9 + x10 + x13 + x15 + x16,x7 + x10 + x12 + x14 + x16,x7 + x9 + x11 + x12 + x14 + x16,x7 + x10 + x12 + x14 + x16,x2 + x3 + x4 + x8 + x11 + x13 + x15 + x16,x2 + x3 + x4 + x8 + x11 + x13 + x15 + x16,x2 + x3 + x4 + x7 + x8 + x10 + x11 + x12 + x13 + x14 + x15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,x3 + x4 + x5,x3 + x4 + x5,0,x3 + x4 + x5,x3 + x4 + x5,x3 + x4 + x5,x3 + x4 + x5,x3 + x4 + x5,0,x3 + x4 + x5,x3 + x4 + x5,0,x3 + x4 + x5,x3 + x4 + x5,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,x9 + x10 + x11,0,x9 + x10 + x11,x6 + x8 + x10 + x12 + x14 + x16,x6 + x8 + x9 + x11 + x12 + x14 + x16,x6 + x8 + x10 + x12 + x14 + x16,x9 + x10 + x11,x9 + x10 + x11,x9 + x10 + x11,x9 + x10 + x11,0,x6 + x8 + x10 + x12 + x14 + x16,x6 + x8 + x9 + x11 + x12 + x14 + x16,x9 + x10 + x11,x9 + x10 + x11,0,x6 + x8 + x10 + x12 + x14 + x16,x6 + x8 + x9 + x11 + x12 + x14 + x16,x9 + x10 + x11,0,x3 + x4 + x5,x3 + x4 + x5,x3 + x4 + x5,0,0,0,0,0,0,x3 + x4 + x5,x3 + x4 + x5,x3 + x4 + x5,0,x3 + x4 + x5,x3 + x4 + x5,x3 + x4 + x5,x3 + x4 + x5,x3 + x4 + x5,0,0,0,0,0,0,0,0,0,x9 + x10 + x11,0,x6 + x8 + x10 + x12 + x14 + x16,x6 + x8 + x9 + x11 + x12 + x14 + x16,x6 + x8 + x10 + x12 + x14 + x16,x9 + x10 + x11,x9 + x10 + x11,0,x2 + x5 + x8 + x11 + x13 + x15 + x16,x2 + x5 + x8 + x11 + x13 + x15 + x16,x2 + x5 + x8 + x9 + x10 + x13 + x15 + x16,0,x9 + x10 + x11,x9 + x10 + x11,0,0,0,0,0,0,x2 + x5 + x6 + x10 + x11 + x12 + x13 + x14 + x15,x2 + x5 + x6 + x9 + x12 + x13 + x14 + x15,x2 + x5 + x6 + x9 + x12 + x13 + x14 + x15,x9 + x10 + x11,x9 + x10 + x11,x2 + x5 + x8 + x11 + x13 + x15 + x16,x6 + x8 + x10 + x12 + x14 + x16,x2 + x5 + x8 + x11 + x13 + x15 + x16,x2 + x5 + x6 + x10 + x11 + x12 + x13 + x14 + x15,x2 + x5 + x6 + x9 + x12 + x13 + x14 + x15,x2 + x5 + x8 + x11 + x13 + x15 + x16,x6 + x8 + x9 + x11 + x12 + x14 + x16,x2 + x5 + x8 + x9 + x10 + x13 + x15 + x16,x2 + x5 + x8 + x9 + x10 + x13 + x15 + x16,x9 + x10 + x11,0,x6 + x8 + x10 + x12 + x14 + x16,x6 + x8 + x9 + x11 + x12 + x14 + x16,x9 + x10 + x11,0,x9 + x10 + x11,x2 + x5 + x8 + x11 + x13 + x15 + x16,x2 + x5 + x8 + x11 + x13 + x15 + x16,x2 + x5 + x8 + x9 + x10 + x13 + x15 + x16,0,x9 + x10 + x11,0,0,0,0,0,0,x2 + x5 + x6 + x10 + x11 + x12 + x13 + x14 + x15,x2 + x5 + x6 + x9 + x12 + x13 + x14 + x15,x2 + x5 + x6 + x9 + x12 + x13 + x14 + x15,x9 + x10 + x11,x2 + x5 + x8 + x11 + x13 + x15 + x16,x2 + x5 + x8 + x11 + x13 + x15 + x16,x6 + x8 + x10 + x12 + x14 + x16,x2 + x5 + x6 + x10 + x11 + x12 + x13 + x14 + x15,x2 + x5 + x6 + x9 + x12 + x13 + x14 + x15,x2 + x5 + x8 + x11 + x13 + x15 + x16,x6 + x8 + x9 + x11 + x12 + x14 + x16,0,x2 + x3 + x4 + x8 + x11 + x13 + x15 + x16,x2 + x3 + x4 + x8 + x11 + x13 + x15 + x16,x2 + x3 + x4 + x8 + x9 + x10 + x13 + x15 + x16,0,x9 + x10 + x11,0,0,0,x2 + x3 + x4 + x6 + x10 + x11 + x12 + x13 + x14 + x15,x2 + x3 + x4 + x6 + x9 + x12 + x13 + x14 + x15,x2 + x3 + x4 + x6 + x9 + x12 + x13 + x14 + x15,x2 + x3 + x4 + x8 + x11 + x13 + x15 + x16,x2 + x3 + x4 + x8 + x11 + x13 + x15 + x16,x2 + x3 + x4 + x6 + x10 + x11 + x12 + x13 + x14 + x15,0,0,0,0,0,0,x3 + x4 + x5,x3 + x4 + x5,x3 + x4 + x5,0,0,0,x3 + x4 + x5,x3 + x4 + x5,x3 + x4 + x5,x3 + x4 + x5,0,0,0,0,0,0,0,0,x3 + x4 + x5,x3 + x4 + x5,x3 + x4 + x5,x3 + x4 + x5,0,x3 + x4 + x5,x3 + x4 + x5,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,x9 + x10 + x11,0,x7 + x10 + x12 + x14 + x16,x7 + x9 + x11 + x12 + x14 + x16,x7 + x10 + x12 + x14 + x16,x9 + x10 + x11,x9 + x10 + x11,x9 + x10 + x11,0,x9 + x10 + x11,x7 + x10 + x12 + x14 + x16,x7 + x9 + x11 + x12 + x14 + x16,x9 + x10 + x11,0,x9 + x10 + x11,x7 + x10 + x12 + x14 + x16,x7 + x9 + x11 + x12 + x14 + x16,x9 + x10 + x11,0,0,0,0,0,0,x3 + x4 + x5,x3 + x4 + x5,x3 + x4 + x5,0,0,0,0,0,x3 + x4 + x5,x3 + x4 + x5,x3 + x4 + x5,x3 + x4 + x5,x3 + x4 + x5,0,0,0,0,0,0,0,0,0,0,x9 + x10 + x11,x7 + x10 + x12 + x14 + x16,x7 + x9 + x11 + x12 + x14 + x16,x7 + x10 + x12 + x14 + x16,x9 + x10 + x11,x9 + x10 + x11,x9 + x10 + x11,x7 + x10 + x12 + x14 + x16,x7 + x9 + x11 + x12 + x14 + x16,x7 + x10 + x12 + x14 + x16,x9 + x10 + x11,0,x9 + x10 + x11,0,x2 + x5 + x6 + x10 + x11 + x12 + x13 + x14 + x15,x2 + x5 + x6 + x9 + x12 + x13 + x14 + x15,x2 + x5 + x6 + x9 + x12 + x13 + x14 + x15,x9 + x10 + x11,x9 + x10 + x11,0,0,0,0,0,x2 + x5 + x6 + x7 + x11 + x13 + x15 + x16,x7 + x10 + x12 + x14 + x16,x2 + x5 + x6 + x7 + x11 + x13 + x15 + x16,x2 + x5 + x6 + x10 + x11 + x12 + x13 + x14 + x15,x2 + x5 + x6 + x9 + x12 + x13 + x14 + x15,x2 + x5 + x6 + x7 + x11 + x13 + x15 + x16,x7 + x9 + x11 + x12 + x14 + x16,x2 + x5 + x6 + x7 + x9 + x10 + x13 + x15 + x16,x2 + x5 + x6 + x7 + x9 + x10 + x13 + x15 + x16,0,x9 + x10 + x11,x7 + x10 + x12 + x14 + x16,x7 + x9 + x11 + x12 + x14 + x16,x9 + x10 + x11,x9 + x10 + x11,0,x7 + x10 + x12 + x14 + x16,x7 + x9 + x11 + x12 + x14 + x16,x7 + x10 + x12 + x14 + x16,x9 + x10 + x11,x9 + x10 + x11,0,x2 + x5 + x6 + x10 + x11 + x12 + x13 + x14 + x15,x2 + x5 + x6 + x9 + x12 + x13 + x14 + x15,x2 + x5 + x6 + x9 + x12 + x13 + x14 + x15,x9 + x10 + x11,x9 + x10 + x11,0,0,0,0,x2 + x5 + x6 + x7 + x11 + x13 + x15 + x16,x2 + x5 + x6 + x7 + x11 + x13 + x15 + x16,x7 + x10 + x12 + x14 + x16,x2 + x5 + x6 + x10 + x11 + x12 + x13 + x14 + x15,x2 + x5 + x6 + x9 + x12 + x13 + x14 + x15,x2 + x5 + x6 + x7 + x11 + x13 + x15 + x16,x7 + x9 + x11 + x12 + x14 + x16,x9 + x10 + x11,x7 + x10 + x12 + x14 + x16,x7 + x9 + x11 + x12 + x14 + x16,x7 + x10 + x12 + x14 + x16,x9 + x10 + x11,x9 + x10 + x11,x2 + x3 + x4 + x6 + x10 + x11 + x12 + x13 + x14 + x15,x2 + x3 + x4 + x6 + x9 + x12 + x13 + x14 + x15,x2 + x3 + x4 + x6 + x9 + x12 + x13 + x14 + x15,0,0,0,x2 + x3 + x4 + x6 + x7 + x11 + x13 + x15 + x16,x2 + x3 + x4 + x6 + x7 + x11 + x13 + x15 + x16,x2 + x3 + x4 + x6 + x10 + x11 + x12 + x13 + x14 + x15,0,x3 + x4 + x5,x3 + x4 + x5,x3 + x4 + x5,0,0,0,0,0,0,0,x3 + x4 + x5,0,x3 + x4 + x5,x3 + x4 + x5,0,x3 + x4 + x5,0,0,x3 + x4 + x5,x3 + x4 + x5,x3 + x4 + x5,x3 + x4 + x5,x3 + x4 + x5,0,0,0,x3 + x4 + x5,0,x3 + x4 + x5,x3 + x4 + x5,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,x7 + x10 + x12 + x14 + x16,x6 + x8 + x10 + x12 + x14 + x16,x7 + x10 + x12 + x14 + x16,0,x6 + x7 + x8,0,x6 + x7 + x8,x6 + x7 + x8,x6 + x7 + x8,x7 + x10 + x12 + x14 + x16,x6 + x8 + x10 + x12 + x14 + x16,0,x6 + x7 + x8,x6 + x7 + x8,x7 + x10 + x12 + x14 + x16,x6 + x8 + x10 + x12 + x14 + x16,0,x6 + x7 + x8,x6 + x7 + x8,x3 + x4 + x5,0,x3 + x4 + x5,0,x3 + x4 + x5,x3 + x4 + x5,0,x3 + x4 + x5,0,x3 + x4 + x5,0,x3 + x4 + x5,0,x3 + x4 + x5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,x7 + x10 + x12 + x14 + x16,x6 + x8 + x10 + x12 + x14 + x16,0,x6 + x7 + x8,0,x6 + x7 + x8,x6 + x7 + x8,x2 + x5 + x8 + x11 + x13 + x15 + x16,0,x2 + x5 + x8 + x11 + x13 + x15 + x16,x7 + x10 + x12 + x14 + x16,x2 + x5 + x8 + x11 + x13 + x15 + x16,x7 + x10 + x12 + x14 + x16,x2 + x5 + x7 + x8 + x10 + x11 + x12 + x13 + x14 + x15,x2 + x5 + x6 + x10 + x11 + x12 + x13 + x14 + x15,0,x2 + x5 + x8 + x11 + x13 + x15 + x16,x6 + x8 + x10 + x12 + x14 + x16,x2 + x5 + x8 + x11 + x13 + x15 + x16,x6 + x8 + x10 + x12 + x14 + x16,0,x2 + x5 + x6 + x7 + x11 + x13 + x15 + x16,x7 + x10 + x12 + x14 + x16,x2 + x5 + x6 + x7 + x11 + x13 + x15 + x16,x7 + x10 + x12 + x14 + x16,0,0,0,0,x6 + x7 + x8,0,x6 + x7 + x8,x6 + x7 + x8,x6 + x7 + x8,x7 + x10 + x12 + x14 + x16,x6 + x8 + x10 + x12 + x14 + x16,0,x6 + x7 + x8,x6 + x7 + x8,x2 + x5 + x8 + x11 + x13 + x15 + x16,x7 + x10 + x12 + x14 + x16,0,x2 + x5 + x8 + x11 + x13 + x15 + x16,x7 + x10 + x12 + x14 + x16,x2 + x5 + x8 + x11 + x13 + x15 + x16,x2 + x5 + x7 + x8 + x10 + x11 + x12 + x13 + x14 + x15,x2 + x5 + x6 + x10 + x11 + x12 + x13 + x14 + x15,0,x2 + x5 + x8 + x11 + x13 + x15 + x16,x6 + x8 + x10 + x12 + x14 + x16,x6 + x8 + x10 + x12 + x14 + x16,x2 + x5 + x8 + x11 + x13 + x15 + x16,0,x2 + x5 + x6 + x7 + x11 + x13 + x15 + x16,x7 + x10 + x12 + x14 + x16,x2 + x5 + x6 + x7 + x11 + x13 + x15 + x16,0,0,0,0,x6 + x7 + x8,0,x6 + x7 + x8,x2 + x3 + x4 + x8 + x11 + x13 + x15 + x16,0,x2 + x3 + x4 + x8 + x11 + x13 + x15 + x16,x7 + x10 + x12 + x14 + x16,x2 + x3 + x4 + x8 + x11 + x13 + x15 + x16,x2 + x3 + x4 + x7 + x8 + x10 + x11 + x12 + x13 + x14 + x15,0,x2 + x3 + x4 + x8 + x11 + x13 + x15 + x16,x6 + x8 + x10 + x12 + x14 + x16,0,x2 + x3 + x4 + x6 + x7 + x11 + x13 + x15 + x16,x7 + x10 + x12 + x14 + x16,0,0,0,x3 + x4 + x5,0,0,x3 + x4 + x5,0,x3 + x4 + x5,0,x3 + x4 + x5,0,x3 + x4 + x5,0,0,0,0,x3 + x4 + x5,x3 + x4 + x5,x3 + x4 + x5,0,x3 + x4 + x5,0,0,0,x3 + x4 + x5,x3 + x4 + x5,0,0,0,0,0,0,0,0
